company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,ai_disclosure_binary,ai_term_count,ai_terms_per_1000_words,total_analysis_word_count,total_analysis_sentence_count,ai_sentence_count,ai_sentence_ratio,ai_detection_status,ai_uncertainty_count,ai_uncertainty_ratio,ai_litigious_count,ai_litigious_ratio,ai_weak_modal_count,ai_weak_modal_ratio,ai_strong_modal_count,ai_strong_modal_ratio,ai_constraining_count,ai_constraining_ratio,ai_total_eligible_word_count,uncertainty_status,ai_positive_count,ai_negative_count,ai_positive_ratio,ai_negative_ratio,ai_net_tone,ai_sentiment_word_coverage,ai_net_tone_by_words,ai_total_lm_matched_word_count,sentiment_status,ai_concreteness_mean,ai_concreteness_median,ai_concreteness_standard_deviation,ai_concreteness_min,ai_concreteness_max,ai_concreteness_matched_token_count,ai_concreteness_eligible_token_count,ai_concreteness_unmatched_token_count,ai_concreteness_coverage,ai_concreteness_unique_dictionary_entries,ai_concreteness_stem_collision_count,ai_concreteness_status,report_concreteness_mean,report_concreteness_median,report_concreteness_standard_deviation,report_concreteness_min,report_concreteness_max,report_concreteness_matched_token_count,report_concreteness_eligible_token_count,report_concreteness_unmatched_token_count,report_concreteness_coverage,report_concreteness_unique_dictionary_entries,report_concreteness_stem_collision_count,report_concreteness_status,report_word_count,log_report_word_count,report_sentence_count,report_paragraph_count,report_mean_sentence_length,report_fog_index,report_numeric_token_ratio,report_ai_term_count,report_ai_terms_per_1000_words,report_table_text_word_count,report_table_text_ratio,source_html_bytes,analysis_text_bytes,analysis_text_to_html_ratio,report_control_status,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_forward_looking_count,report_forward_looking_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,concreteness_status,lm_ai_status,lm_report_status,matching_strategy_version,concreteness_preprocessing_version
S2024-268,0001506307,KMI,Kinder Morgan,0001506307-25-000008,2024,2025-02-13,1.0.3,0.3.0,1,4,0.07260451,55093,2543,4,0.00157295,success,8,0.06451613,2,0.01612903,4,0.03225806,0,0.00000000,1,0.00806452,124,success,0,7,0.00000000,0.05645161,-1.00000000,0.05645161,-0.05645161,17,success,2.59559322,2.44000000,0.69521432,1.63000000,4.64000000,59,66,7,0.89393939,41,4,warning_stem_collisions,2.89976205,2.76000000,0.84487904,1.26000000,5.00000000,21475,29168,7693,0.73625206,2276,5551,warning_stem_collisions,55043,10.91586998,2543,1075,21.64490759,21.51088627,0.02672456,4,0.07267046,14967,0.21378375,4358678,366410,0.08406448,success,208,1083,-0.67776917,990,0.01870501,429,0.00810550,96,0.00181382,912,0.01723128,547,0.01033499,,,0.00392994,0.02046215,-0.01653220,0.02439209,3633,52927,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-269,0001637459,KHC,Kraft Heinz,0001637459-25-000011,2024,2025-02-13,1.0.3,0.3.0,1,3,0.04828197,62135,2863,2,0.00069857,success,4,0.05263158,0,0.00000000,3,0.03947368,1,0.01315789,0,0.00000000,76,success,3,2,0.03947368,0.02631579,0.20000000,0.06578947,0.01315789,10,success,2.62382353,2.56500000,0.63552671,1.63000000,4.25000000,34,42,8,0.80952381,32,7,warning_stem_collisions,2.88606129,2.77000000,0.81391154,1.26000000,5.00000000,24899,33577,8678,0.74154927,2151,6369,warning_stem_collisions,62139,11.03712909,2863,1149,21.70415648,20.82288902,0.03714254,3,0.04827886,14980,0.19424526,4105984,415214,0.10112412,success,384,1507,-0.59386568,1118,0.01895108,434,0.00735668,95,0.00161033,566,0.00959420,598,0.01013662,,,0.00650914,0.02554497,-0.01903583,0.03205411,3846,58994,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-270,0000056873,KR,Kroger,0001558370-24-004603,2024,2024-04-02,1.0.3,0.3.0,1,1,0.01990248,50245,2591,1,0.00038595,success,1,0.03571429,0,0.00000000,1,0.03571429,0,0.00000000,0,0.00000000,28,success,0,1,0.00000000,0.03571429,-1.00000000,0.03571429,-0.03571429,2,success,2.61818182,2.52000000,0.66470524,1.90000000,3.89000000,11,15,4,0.73333333,11,1,warning_stem_collisions,2.92811638,2.82000000,0.83870539,1.19000000,5.00000000,19574,26134,6560,0.74898600,1910,4837,warning_stem_collisions,49849,10.81675372,2591,701,19.23928985,20.42982950,0.03984032,1,0.02006058,14668,0.22735093,4689984,330547,0.07047934,success,248,765,-0.51036525,816,0.01737131,269,0.00572657,102,0.00217141,411,0.00874952,405,0.00862179,,,0.00527952,0.01628560,-0.01100609,0.02156512,2545,46974,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-271,0001065696,LKQ,LKQ Corporation,0001065696-25-000015,2024,2025-02-20,1.0.3,0.3.0,0,0,0.00000000,51062,2350,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.93798597,2.86000000,0.81010351,1.19000000,5.00000000,20243,26923,6680,0.75188501,2219,4963,warning_stem_collisions,51108,10.84169632,2350,1066,21.74808511,20.74229914,0.03737184,0,0.00000000,8948,0.14899427,2975251,337558,0.11345530,success,276,974,-0.55840000,786,0.01611118,431,0.00883450,85,0.00174230,423,0.00867052,412,0.00844505,,,0.00565736,0.01996474,-0.01430738,0.02562210,2815,48786,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-272,0000920148,LH,Labcorp,0000920148-25-000032,2024,2025-02-25,1.0.3,0.3.0,1,38,0.62577192,60725,3037,19,0.00625617,success,23,0.03392330,11,0.01622419,17,0.02507375,1,0.00147493,8,0.01179941,678,success,4,36,0.00589971,0.05309735,-0.80000000,0.05899705,-0.04719764,82,success,2.80015152,2.61000000,0.80699403,1.30000000,4.93000000,264,380,116,0.69473684,155,71,warning_stem_collisions,2.89650792,2.80000000,0.80842013,1.04000000,5.00000000,23539,32868,9329,0.71616770,2432,6349,warning_stem_collisions,60710,11.01386371,3037,1416,19.99012183,20.87959010,0.03037391,38,0.62592654,9749,0.13836416,3190348,414002,0.12976703,success,393,1536,-0.59253499,927,0.01608007,441,0.00764974,121,0.00209891,1184,0.02053808,510,0.00884664,,,0.00681712,0.02664400,-0.01982688,0.03346112,4359,57649,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-273,0000707549,LRCX,Lam Research,0000707549-24-000106,2024,2024-08-29,1.0.3,0.3.0,1,8,0.18483007,43283,2092,6,0.00286807,success,5,0.02293578,0,0.00000000,4,0.01834862,0,0.00000000,0,0.00000000,218,success,5,5,0.02293578,0.02293578,0.00000000,0.04587156,0.00000000,15,success,2.86456522,2.77500000,0.84265679,1.44000000,4.83000000,92,116,24,0.79310345,56,21,warning_stem_collisions,2.91298666,2.82000000,0.83548141,1.04000000,4.96000000,17317,22893,5576,0.75643210,2086,4140,warning_stem_collisions,43289,10.67565384,2092,961,20.69263862,20.31207943,0.03645268,8,0.18480445,7534,0.14823997,1970240,290086,0.14723384,success,314,834,-0.45296167,806,0.01959069,383,0.00930922,97,0.00235769,426,0.01035438,356,0.00865296,,,0.00763210,0.02027126,-0.01263915,0.02790336,2699,41142,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-274,0001679273,LW,Lamb Weston,0001679273-24-000036,2024,2024-07-24,1.0.3,0.3.0,1,4,0.09705675,41213,1873,4,0.00213561,success,5,0.02857143,1,0.00571429,3,0.01714286,0,0.00000000,1,0.00571429,175,success,3,16,0.01714286,0.09142857,-0.68421053,0.10857143,-0.07428571,24,success,2.92439560,2.87000000,0.75759917,1.63000000,4.93000000,91,111,20,0.81981982,63,10,warning_stem_collisions,2.89936224,2.81000000,0.83091238,1.19000000,5.00000000,16307,21790,5483,0.74837081,2032,3893,warning_stem_collisions,41163,10.62529507,1873,775,21.97704218,20.50797755,0.03804387,4,0.09717465,6362,0.13386639,1972715,276249,0.14003493,success,238,787,-0.53560976,783,0.02003839,468,0.01197697,73,0.00186820,312,0.00798464,281,0.00719130,,,0.00609085,0.02014075,-0.01404990,0.02623161,2372,39075,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-275,0001300514,LVS,Las Vegas Sands,0001300514-25-000040,2024,2025-02-07,1.0.3,0.3.0,1,3,0.04523591,66319,2751,2,0.00072701,success,1,0.02325581,1,0.02325581,0,0.00000000,0,0.00000000,0,0.00000000,43,success,0,2,0.00000000,0.04651163,-1.00000000,0.04651163,-0.04651163,3,success,2.69944444,2.49000000,0.76840001,1.63000000,4.57000000,18,21,3,0.85714286,14,2,warning_stem_collisions,2.98855177,2.90000000,0.84688448,1.19000000,5.00000000,25141,34535,9394,0.72798610,2297,5836,warning_stem_collisions,65850,11.09513471,2751,1252,23.93675027,21.17275639,0.04659074,3,0.04555809,11452,0.14814623,3545120,430155,0.12133722,success,269,914,-0.54522401,961,0.01547604,436,0.00702139,205,0.00330134,710,0.01143391,546,0.00879284,,,0.00433200,0.01471914,-0.01038714,0.01905115,3428,62096,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-276,0000920760,LEN,Lennar,0001628280-25-002404,2024,2025-01-23,1.0.3,0.3.0,1,1,0.01904254,52514,2401,1,0.00041649,success,2,0.04761905,1,0.02380952,2,0.04761905,0,0.00000000,0,0.00000000,42,success,0,2,0.00000000,0.04761905,-1.00000000,0.04761905,-0.04761905,4,success,2.66000000,2.44000000,0.70009889,1.88000000,4.26000000,13,17,4,0.76470588,13,3,warning_stem_collisions,2.92182539,2.85000000,0.81170163,1.19000000,5.00000000,19793,27100,7307,0.73036900,1939,5202,warning_stem_collisions,52392,10.86650919,2401,1043,21.82090796,21.05781747,0.03292487,1,0.01908688,9334,0.15121667,3061799,347702,0.11356134,success,268,793,-0.49481621,722,0.01446633,352,0.00705284,134,0.00268489,433,0.00867579,439,0.00879601,,,0.00536977,0.01588892,-0.01051914,0.02125869,2620,49909,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-277,0001069202,LII,Lennox International,0001628280-25-004859,2024,2025-02-11,1.0.3,0.3.0,1,11,0.33672095,32668,1853,9,0.00485699,success,15,0.05952381,2,0.00793651,8,0.03174603,0,0.00000000,0,0.00000000,252,success,6,20,0.02380952,0.07936508,-0.53846154,0.10317460,-0.05555556,42,success,2.55432432,2.44000000,0.74000076,1.30000000,4.87000000,111,143,32,0.77622378,80,23,warning_stem_collisions,2.91055104,2.86000000,0.81076932,1.19000000,5.00000000,13030,17305,4275,0.75296157,1787,3193,warning_stem_collisions,32642,10.39335508,1853,796,17.61575823,19.38577770,0.03823295,11,0.33698916,8974,0.21563822,2462820,217863,0.08846079,success,224,609,-0.46218487,504,0.01624130,217,0.00699278,61,0.00196571,309,0.00995746,244,0.00786285,,,0.00721836,0.01962490,-0.01240655,0.02684326,1808,31032,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-278,0000059478,LLY,Lilly (Eli),0000059478-25-000067,2024,2025-02-19,1.0.3,0.3.0,1,22,0.43723666,50316,2370,16,0.00675105,success,32,0.06177606,12,0.02316602,16,0.03088803,0,0.00000000,5,0.00965251,518,success,6,37,0.01158301,0.07142857,-0.72093023,0.08301158,-0.05984556,89,success,2.50862745,2.44000000,0.72377353,1.30000000,4.57000000,204,290,86,0.70344828,127,61,warning_stem_collisions,2.84759950,2.72000000,0.80158920,1.19000000,5.00000000,20000,26899,6899,0.74352206,2189,5145,warning_stem_collisions,50583,10.83137083,2370,973,21.34303797,21.38859481,0.02890299,22,0.43492873,10153,0.16716610,3200073,344412,0.10762629,success,366,1309,-0.56298507,984,0.02027111,424,0.00873470,96,0.00197767,863,0.01777842,373,0.00768407,,,0.00753986,0.02696634,-0.01942648,0.03450620,3715,48542,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-279,0001707925,LIN,Linde plc,0001628280-25-007990,2024,2025-02-26,1.0.3,0.3.0,0,0,0.00000000,39085,2096,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.90046835,2.82000000,0.80070668,1.26000000,5.00000000,15245,21327,6082,0.71482159,1764,3813,warning_stem_collisions,38891,10.56851814,2096,892,18.55486641,20.17501802,0.04427760,0,0.00000000,11895,0.23421809,3427061,262930,0.07672172,success,159,555,-0.55462185,616,0.01691657,214,0.00587686,82,0.00225188,428,0.01175372,282,0.00774427,,,0.00436645,0.01524139,-0.01087494,0.01960784,1988,36414,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-280,0001335258,LYV,Live Nation Entertainment,0001335258-25-000028,2024,2025-02-21,1.0.3,0.3.0,0,0,0.00000000,49833,2262,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.88980545,2.82000000,0.80271432,1.19000000,5.00000000,19378,25700,6322,0.75400778,2143,4970,warning_stem_collisions,49593,10.81160497,2262,950,21.92440318,20.62557261,0.03189966,0,0.00000000,10412,0.17351887,3190849,326729,0.10239563,success,286,958,-0.54019293,830,0.01746890,399,0.00839770,145,0.00305180,499,0.01050239,440,0.00926062,,,0.00601941,0.02016290,-0.01414350,0.02618231,2937,47513,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-281,0000936468,LMT,Lockheed Martin,0000936468-25-000009,2024,2025-01-28,1.0.3,0.3.0,1,9,0.15314978,58766,2497,5,0.00200240,success,2,0.01005025,0,0.00000000,1,0.00502513,0,0.00000000,0,0.00000000,199,success,7,2,0.03517588,0.01005025,0.55555556,0.04522613,0.02512563,11,success,2.81530612,2.70000000,0.76806569,1.62000000,4.77000000,98,129,31,0.75968992,59,17,warning_stem_collisions,2.86033286,2.79000000,0.78714770,1.26000000,5.00000000,23373,31062,7689,0.75246282,2157,5710,warning_stem_collisions,58926,10.98403770,2497,848,23.59871846,21.26599920,0.03132743,9,0.15273394,8077,0.12054684,2874960,393838,0.13698904,success,347,985,-0.47897898,1084,0.01922361,482,0.00854777,94,0.00166699,1033,0.01831918,550,0.00975368,,,0.00615368,0.01746795,-0.01131426,0.02362163,3925,56389,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-282,0000060086,L,Loews Corporation,0000060086-25-000036,2024,2025-02-11,1.0.3,0.3.0,1,5,0.07091394,70508,3316,5,0.00150784,success,6,0.03125000,3,0.01562500,4,0.02083333,0,0.00000000,0,0.00000000,192,success,3,4,0.01562500,0.02083333,-0.14285714,0.03645833,-0.00520833,16,success,2.79062500,2.71000000,0.72641645,1.62000000,4.70000000,80,109,29,0.73394495,60,22,warning_stem_collisions,2.89878099,2.79000000,0.85086199,1.19000000,5.00000000,28999,39084,10085,0.74196602,2428,6981,warning_stem_collisions,70035,11.15675040,3316,1260,21.12032569,21.76286684,0.02675805,5,0.07139287,16842,0.19386029,6488639,477835,0.07364179,success,315,1893,-0.71467391,1577,0.02347704,679,0.01010838,114,0.00169714,1140,0.01697136,589,0.00876853,,,0.00468945,0.02818139,-0.02349193,0.03287084,5244,67172,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-283,0000060667,LOW,Lowe's,0000060667-24-000033,2024,2024-03-25,1.0.3,0.3.0,1,7,0.20290443,34499,1822,3,0.00164654,success,3,0.02419355,0,0.00000000,1,0.00806452,1,0.00806452,0,0.00000000,124,success,0,1,0.00000000,0.00806452,-1.00000000,0.00806452,-0.00806452,5,success,2.84354839,2.71000000,0.79619680,1.63000000,4.89000000,62,75,13,0.82666667,41,10,warning_stem_collisions,2.91208640,2.80000000,0.83222776,1.26000000,5.00000000,13981,18466,4485,0.75712120,1968,3382,warning_stem_collisions,34372,10.44499756,1822,734,18.86498353,20.30335463,0.03139183,7,0.20365414,9773,0.22138408,2404089,231201,0.09616990,success,260,626,-0.41309255,509,0.01560297,221,0.00677457,59,0.00180860,227,0.00695849,217,0.00665195,,,0.00797008,0.01918950,-0.01121942,0.02715959,1801,32622,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-284,0001397187,LULU,Lululemon Athletica,0001397187-24-000010,2024,2024-03-21,1.0.3,0.3.0,0,0,0.00000000,40108,1994,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.94823853,2.86000000,0.84602616,1.26000000,5.00000000,16174,21113,4939,0.76606830,1992,3705,warning_stem_collisions,40033,10.59745939,1994,904,20.07673019,19.61885758,0.03062473,0,0.00000000,6642,0.14230316,2534554,265816,0.10487683,success,225,811,-0.56563707,759,0.01982551,389,0.01016090,49,0.00127991,254,0.00663463,332,0.00867203,,,0.00587713,0.02118378,-0.01530666,0.02706091,2273,38284,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-285,0001489393,LYB,LyondellBasell,0001489393-25-000008,2024,2025-02-27,1.0.3,0.3.0,1,9,0.18879799,47670,2502,5,0.00199840,success,4,0.03076923,4,0.03076923,2,0.01538462,0,0.00000000,1,0.00769231,130,success,3,2,0.02307692,0.01538462,0.20000000,0.03846154,0.00769231,14,success,2.52338983,2.44000000,0.63772799,1.63000000,4.57000000,59,82,23,0.71951220,51,14,warning_stem_collisions,2.89617980,2.79000000,0.82392296,1.26000000,5.00000000,18554,25422,6868,0.72984030,2091,4817,warning_stem_collisions,47809,10.77496919,2502,1140,19.10831335,20.57360394,0.03085193,9,0.18824907,13045,0.21436553,3982686,320703,0.08052430,success,238,869,-0.57000903,837,0.01830028,380,0.00830837,91,0.00198964,427,0.00933599,390,0.00852701,,,0.00520366,0.01899993,-0.01379627,0.02420360,2636,45737,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-286,0000036270,MTB,M&T Bank,0001628280-25-006267,2024,2025-02-19,1.0.3,0.3.0,1,20,0.28366380,70506,3217,15,0.00466273,success,18,0.03146853,9,0.01573427,8,0.01398601,0,0.00000000,5,0.00874126,572,success,1,25,0.00174825,0.04370629,-0.92307692,0.04545455,-0.04195804,54,success,2.73355140,2.56500000,0.80788839,1.44000000,4.79000000,214,305,91,0.70163934,141,57,warning_stem_collisions,2.86586298,2.74000000,0.79809481,1.19000000,5.00000000,27938,37838,9900,0.73835826,2264,7131,warning_stem_collisions,70706,11.16628571,3217,1285,21.97886229,22.35678046,0.03600826,20,0.28286143,20826,0.22752699,7778853,478507,0.06151382,success,234,1477,-0.72647575,1269,0.01902007,520,0.00779388,94,0.00140889,687,0.01029692,611,0.00915781,,,0.00350725,0.02213762,-0.01863038,0.02564487,4214,66719,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-287,0000789570,MGM,MGM Resorts,0000789570-25-000008,2024,2025-02-18,1.0.3,0.3.0,1,2,0.03845414,52010,2310,2,0.00086580,success,2,0.04166667,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,48,success,0,2,0.00000000,0.04166667,-1.00000000,0.04166667,-0.04166667,4,success,2.92000000,3.05000000,0.80029856,1.63000000,4.60000000,18,25,7,0.72000000,17,6,warning_stem_collisions,2.93010760,2.83000000,0.84793804,1.26000000,5.00000000,20074,27360,7286,0.73369883,2249,4662,warning_stem_collisions,51635,10.85195502,2310,960,22.35281385,21.34524459,0.03149027,2,0.03873342,10647,0.17094827,2781696,341727,0.12284843,success,338,935,-0.46897093,910,0.01841509,476,0.00963251,118,0.00238789,607,0.01228347,447,0.00904565,,,0.00683989,0.01892100,-0.01208111,0.02576089,3179,49416,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-288,0001408198,MSCI,MSCI Inc.,0001408198-25-000053,2024,2025-02-07,1.0.3,0.3.0,1,44,0.88033453,49981,2362,33,0.01397121,success,28,0.03073546,25,0.02744237,19,0.02085620,3,0.00329308,6,0.00658617,911,success,25,30,0.02744237,0.03293085,-0.09090909,0.06037322,-0.00548847,116,success,2.64074586,2.44000000,0.78245134,1.30000000,4.93000000,362,513,151,0.70565302,224,97,warning_stem_collisions,2.88303637,2.77000000,0.80252438,1.19000000,5.00000000,20014,27037,7023,0.74024485,2052,5022,warning_stem_collisions,49923,10.81823710,2362,1145,21.13590178,20.95200691,0.02670112,44,0.88135729,7919,0.13690744,2717816,339223,0.12481456,success,350,918,-0.44794953,994,0.02077542,478,0.00999059,89,0.00186017,435,0.00909186,379,0.00792141,,,0.00731529,0.01918696,-0.01187167,0.02650225,3010,47845,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-289,0001510295,MPC,Marathon Petroleum,0001510295-25-000012,2024,2025-02-27,1.0.3,0.3.0,1,6,0.08957096,66986,3418,5,0.00146284,success,7,0.03723404,0,0.00000000,3,0.01595745,0,0.00000000,0,0.00000000,188,success,3,13,0.01595745,0.06914894,-0.62500000,0.08510638,-0.05319149,23,success,2.66127907,2.51000000,0.72832046,1.44000000,4.55000000,86,110,24,0.78181818,62,16,warning_stem_collisions,2.96039581,2.86000000,0.86312929,1.26000000,5.00000000,26932,36459,9527,0.73869278,2436,6463,warning_stem_collisions,66774,11.10906906,3418,1601,19.53598596,20.02210009,0.03507353,6,0.08985533,11774,0.14989561,3937956,445413,0.11310766,success,423,1006,-0.40797761,1031,0.01618093,430,0.00674859,120,0.00188333,690,0.01082914,598,0.00938525,,,0.00663873,0.01578857,-0.00914983,0.02242730,3643,63717,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-290,0001278021,MKTX,MarketAxess,0000950170-25-025606,2024,2025-02-24,1.0.3,0.3.0,1,33,0.51150895,64515,2777,26,0.00936262,success,20,0.02493766,16,0.01995012,14,0.01745636,1,0.00124688,2,0.00249377,802,success,7,29,0.00872818,0.03615960,-0.61111111,0.04488778,-0.02743142,72,success,2.78492308,2.64000000,0.76476587,1.30000000,4.89000000,325,463,138,0.70194384,159,81,warning_stem_collisions,2.88091034,2.82000000,0.79440999,1.19000000,5.00000000,25408,34359,8951,0.73948602,2054,6117,warning_stem_collisions,64596,11.07590777,2777,1095,23.26107310,21.94095301,0.02552790,33,0.51086755,9311,0.12598265,5659128,439731,0.07770296,success,468,1217,-0.44451039,1138,0.01847523,513,0.00832846,186,0.00301968,729,0.01183518,473,0.00767907,,,0.00759790,0.01975778,-0.01215988,0.02735567,4031,61596,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-291,0001048286,MAR,Marriott International,0001628280-25-004818,2024,2025-02-11,1.0.3,0.3.0,1,6,0.18798759,31917,1653,5,0.00302480,success,11,0.04602510,4,0.01673640,7,0.02928870,0,0.00000000,0,0.00000000,239,success,0,24,0.00000000,0.10041841,-1.00000000,0.10041841,-0.10041841,38,success,2.51387097,2.44000000,0.62897943,1.30000000,4.10000000,93,129,36,0.72093023,76,28,warning_stem_collisions,2.89089058,2.79000000,0.84107297,1.19000000,5.00000000,12520,16471,3951,0.76012385,1747,3029,warning_stem_collisions,31840,10.36847864,1653,591,19.26194797,20.21506808,0.03024497,6,0.18844221,10051,0.23993221,2047740,210935,0.10300868,success,184,672,-0.57009346,562,0.01842623,284,0.00931148,62,0.00203279,266,0.00872131,209,0.00685246,,,0.00603279,0.02203279,-0.01600000,0.02806557,1851,30500,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-292,0000062709,MMC,Marsh & McLennan,0000062709-25-000015,2024,2025-02-10,1.0.3,0.3.0,1,53,0.81930467,64689,2877,37,0.01286062,success,41,0.02567314,68,0.04257984,27,0.01690670,2,0.00125235,14,0.00876644,1597,success,13,104,0.00814026,0.06512210,-0.77777778,0.07326237,-0.05698184,229,success,2.65860197,2.50000000,0.76436970,1.30000000,4.90000000,608,873,265,0.69644903,326,173,warning_stem_collisions,2.90601108,2.82000000,0.82585103,1.26000000,5.00000000,26165,34700,8535,0.75403458,2286,5881,warning_stem_collisions,64471,11.07397079,2877,1377,22.40910671,21.12978521,0.04082456,53,0.82207504,8015,0.11057308,3666920,432168,0.11785586,success,319,1260,-0.59594680,1274,0.02095670,500,0.00822477,67,0.00110212,815,0.01340637,396,0.00651402,,,0.00524740,0.02072641,-0.01547901,0.02597381,3879,60792,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
