company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,ai_disclosure_binary,ai_term_count,ai_terms_per_1000_words,total_analysis_word_count,total_analysis_sentence_count,ai_sentence_count,ai_sentence_ratio,ai_detection_status,ai_uncertainty_count,ai_uncertainty_ratio,ai_litigious_count,ai_litigious_ratio,ai_weak_modal_count,ai_weak_modal_ratio,ai_strong_modal_count,ai_strong_modal_ratio,ai_constraining_count,ai_constraining_ratio,ai_total_eligible_word_count,uncertainty_status,ai_positive_count,ai_negative_count,ai_positive_ratio,ai_negative_ratio,ai_net_tone,ai_sentiment_word_coverage,ai_net_tone_by_words,ai_total_lm_matched_word_count,sentiment_status,ai_concreteness_mean,ai_concreteness_median,ai_concreteness_standard_deviation,ai_concreteness_min,ai_concreteness_max,ai_concreteness_matched_token_count,ai_concreteness_eligible_token_count,ai_concreteness_unmatched_token_count,ai_concreteness_coverage,ai_concreteness_unique_dictionary_entries,ai_concreteness_stem_collision_count,ai_concreteness_status,report_concreteness_mean,report_concreteness_median,report_concreteness_standard_deviation,report_concreteness_min,report_concreteness_max,report_concreteness_matched_token_count,report_concreteness_eligible_token_count,report_concreteness_unmatched_token_count,report_concreteness_coverage,report_concreteness_unique_dictionary_entries,report_concreteness_stem_collision_count,report_concreteness_status,report_word_count,log_report_word_count,report_sentence_count,report_paragraph_count,report_mean_sentence_length,report_fog_index,report_numeric_token_ratio,report_ai_term_count,report_ai_terms_per_1000_words,report_table_text_word_count,report_table_text_ratio,source_html_bytes,analysis_text_bytes,analysis_text_to_html_ratio,report_control_status,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_forward_looking_count,report_forward_looking_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,concreteness_status,lm_ai_status,lm_report_status,matching_strategy_version,concreteness_preprocessing_version
S2022-394,0000829224,SBUX,Starbucks,0000829224-22-000058,2022,2022-11-18,1.0.3,0.3.0,0,0,0.00000000,41673,1825,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.92215946,2.81000000,0.85559434,1.19000000,5.00000000,17032,22243,5211,0.76572405,2057,3850,warning_stem_collisions,41542,10.63446024,1825,832,22.76273973,21.21867985,0.03312310,0,0.00000000,8215,0.16510240,3810138,278876,0.07319315,success,271,794,-0.49107981,734,0.01853395,309,0.00780244,79,0.00199480,332,0.00838320,341,0.00861046,,,0.00684292,0.02004899,-0.01320607,0.02689190,2349,39603,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-395,0000093751,STT,State Street Corporation,0000093751-23-000489,2022,2023-02-16,1.0.3,0.3.0,1,4,0.03432239,116542,5187,2,0.00038558,success,1,0.02500000,1,0.02500000,0,0.00000000,1,0.02500000,1,0.02500000,40,success,1,0,0.02500000,0.00000000,1.00000000,0.02500000,0.02500000,5,success,2.94761905,2.93000000,0.77797604,1.63000000,4.53000000,21,25,4,0.84000000,17,4,warning_stem_collisions,2.85526666,2.72000000,0.81627125,1.26000000,5.00000000,47326,62033,14707,0.76291651,2652,10549,warning_stem_collisions,116183,11.66292181,5187,2519,22.39888182,21.76683471,0.03197542,4,0.03442844,21717,0.15748368,9782265,780996,0.07983795,success,539,2241,-0.61223022,2830,0.02554244,902,0.00814109,197,0.00177804,1283,0.01157984,978,0.00882703,,,0.00486480,0.02022636,-0.01536157,0.02509116,7736,110796,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-396,0001022671,STLD,Steel Dynamics,0001558370-23-002303,2022,2023-02-28,1.0.3,0.3.0,0,0,0.00000000,41801,2023,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,3.00003448,2.90000000,0.87695869,1.19000000,5.00000000,16529,22149,5620,0.74626394,1902,4211,warning_stem_collisions,41449,10.63221903,2023,630,20.48887790,20.59509515,0.04909648,0,0.00000000,6936,0.14335021,3405227,279143,0.08197486,success,241,601,-0.42755344,607,0.01564675,244,0.00628963,74,0.00190751,320,0.00824870,372,0.00958911,,,0.00621230,0.01549209,-0.00927979,0.02170439,2072,38794,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-397,0001757898,STE,Steris,0001757898-22-000011,2022,2022-05-31,1.0.3,0.3.0,0,0,0.00000000,51218,2599,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.86198074,2.76000000,0.79183619,1.19000000,5.00000000,20462,27232,6770,0.75139542,2066,4935,warning_stem_collisions,51118,10.84189196,2599,1024,19.66833397,20.34760593,0.03435189,0,0.00000000,11371,0.18196803,3929632,344013,0.08754331,success,252,968,-0.58688525,882,0.01806304,367,0.00751603,115,0.00235516,581,0.01189867,414,0.00847857,,,0.00516087,0.01982428,-0.01466342,0.02498515,3050,48829,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-398,0000310764,SYK,Stryker Corporation,0000310764-23-000017,2022,2023-02-10,1.0.3,0.3.0,1,1,0.03213987,31114,1677,1,0.00059630,success,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,20,success,0,1,0.00000000,0.05000000,-1.00000000,0.05000000,-0.05000000,1,success,3.73333333,3.97000000,0.80739636,2.19000000,4.86000000,9,14,5,0.64285714,9,1,warning_stem_collisions,2.85492901,2.74000000,0.80398943,1.26000000,5.00000000,12396,16636,4240,0.74513104,1665,3128,warning_stem_collisions,31061,10.34370829,1677,556,18.52176506,20.69193707,0.03303178,1,0.03219471,11212,0.26522840,3282372,208844,0.06362594,success,206,637,-0.51126928,541,0.01821242,239,0.00804578,69,0.00232284,366,0.01232116,251,0.00844976,,,0.00693486,0.02144420,-0.01450934,0.02837906,1901,29705,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-399,0001601712,SYF,Synchrony Financial,0001601712-23-000037,2022,2023-02-09,1.0.3,0.3.0,1,2,0.02812069,71122,2955,2,0.00067682,success,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,72,success,0,0,0.00000000,0.00000000,,0.00000000,0.00000000,0,success,3.14789474,3.10500000,0.69306018,1.50000000,4.26000000,38,46,8,0.82608696,29,7,warning_stem_collisions,2.82903660,2.72000000,0.79921969,1.19000000,5.00000000,29043,37771,8728,0.76892325,2349,6630,warning_stem_collisions,70887,11.16884234,2955,1314,23.98883249,22.34375515,0.02293792,2,0.02821392,15787,0.18214228,3840254,479185,0.12477951,success,352,1494,-0.61863489,1385,0.02027225,619,0.00906030,172,0.00251756,812,0.01188525,652,0.00954333,,,0.00515222,0.02186768,-0.01671546,0.02701991,4657,68320,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-400,0000883241,SNPS,Synopsys,0000883241-22-000017,2022,2022-12-12,1.0.3,0.3.0,1,11,0.25162412,43716,2154,7,0.00324977,success,1,0.00598802,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,167,success,1,2,0.00598802,0.01197605,-0.33333333,0.01796407,-0.00598802,4,success,3.18769231,3.16500000,0.81990137,1.58000000,4.71000000,78,104,26,0.75000000,55,15,warning_stem_collisions,2.86977535,2.79000000,0.80343015,1.19000000,5.00000000,17494,23341,5847,0.74949659,2138,4466,warning_stem_collisions,43570,10.68212412,2154,974,20.22748375,20.00430715,0.02804682,11,0.25246729,6703,0.13333201,3177125,293808,0.09247606,success,276,812,-0.49264706,805,0.01922755,372,0.00888528,67,0.00160031,529,0.01263525,369,0.00881362,,,0.00659230,0.01939475,-0.01280245,0.02598705,2718,41867,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-401,0000096021,SYY,Sysco,0000096021-22-000151,2022,2022-08-26,1.0.3,0.3.0,0,0,0.00000000,45587,2460,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.88524132,2.80000000,0.81762350,1.19000000,5.00000000,17715,23908,6193,0.74096537,2082,4595,warning_stem_collisions,45457,10.72452210,2460,975,18.47845528,20.19107591,0.03460413,0,0.00000000,18648,0.29089775,5175133,302353,0.05842420,success,241,751,-0.51411290,725,0.01677658,312,0.00721972,116,0.00268425,415,0.00960315,349,0.00807590,,,0.00557677,0.01737823,-0.01180146,0.02295499,2505,43215,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-402,0001283699,TMUS,T-Mobile US,0001283699-23-000016,2022,2023-02-14,1.0.3,0.3.0,0,0,0.00000000,63153,2918,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.87544577,2.82000000,0.78575941,1.26000000,5.00000000,24856,32993,8137,0.75337193,2152,5674,warning_stem_collisions,62791,11.04756703,2918,1403,21.51850583,20.98264235,0.03629501,0,0.00000000,13450,0.17641427,4967374,419206,0.08439187,success,239,1127,-0.65007321,872,0.01460196,382,0.00639673,156,0.00261228,761,0.01274323,531,0.00889179,,,0.00400214,0.01887203,-0.01486989,0.02287418,3474,59718,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-403,0001113169,TROW,T. Rowe Price,0001113169-23-000007,2022,2023-02-15,1.0.3,0.3.0,0,0,0.00000000,41212,2237,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.90649931,2.82000000,0.79640524,1.26000000,4.96000000,16551,21721,5170,0.76198149,1786,3828,warning_stem_collisions,41220,10.62667885,2237,866,18.42646401,20.23719949,0.03748180,0,0.00000000,10818,0.20788654,3684948,277172,0.07521734,success,215,678,-0.51847704,672,0.01719066,281,0.00718836,88,0.00225116,303,0.00775114,334,0.00854417,,,0.00549999,0.01734415,-0.01184416,0.02284413,2144,39091,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-404,0001385157,TEL,TE Connectivity,0001558370-22-017931,2022,2022-11-15,1.0.3,0.3.0,0,0,0.00000000,45777,2473,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.84377721,2.74000000,0.79141569,1.19000000,5.00000000,18511,23981,5470,0.77190276,1764,4301,warning_stem_collisions,45712,10.73011612,2473,874,18.48443186,19.79647442,0.03336104,0,0.00000000,13452,0.22736799,5565751,304231,0.05466127,success,213,809,-0.58317025,800,0.01828613,310,0.00708588,147,0.00336008,525,0.01200027,392,0.00896020,,,0.00486868,0.01849185,-0.01362317,0.02336053,2719,43749,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-405,0000109198,TJX,TJX Companies,0000109198-22-000008,2022,2022-03-30,1.0.3,0.3.0,0,0,0.00000000,34937,1725,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.89267892,2.82000000,0.82948197,1.26000000,5.00000000,13819,18296,4477,0.75530171,1789,3292,warning_stem_collisions,35041,10.46427408,1725,716,20.31362319,19.82075186,0.04092349,0,0.00000000,9203,0.20800561,3074133,229557,0.07467374,success,171,622,-0.56872636,637,0.01918501,308,0.00927627,46,0.00138542,242,0.00728850,222,0.00668614,,,0.00515014,0.01873325,-0.01358311,0.02388338,1859,33203,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-406,0000946581,TTWO,Take-Two Interactive,0001628280-22-014580,2022,2022-05-17,1.0.3,0.3.0,0,0,0.00000000,50786,2164,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.88476183,2.80000000,0.81968434,1.19000000,5.00000000,19650,25961,6311,0.75690459,2172,4844,warning_stem_collisions,50656,10.83281296,2164,895,23.40850277,20.61264648,0.03646162,0,0.00000000,8024,0.13674165,3242529,331813,0.10233154,success,351,975,-0.47058824,1046,0.02168460,589,0.01221054,115,0.00238406,426,0.00883139,376,0.00779485,,,0.00727657,0.02021270,-0.01293613,0.02748927,3135,48237,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-407,0001116132,TPR,"Tapestry, Inc.",0001116132-22-000018,2022,2022-08-18,1.0.3,0.3.0,0,0,0.00000000,51407,2323,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.90405841,2.82000000,0.83602513,1.26000000,5.00000000,20853,27517,6664,0.75782244,2186,4849,warning_stem_collisions,51308,10.84560196,2323,1045,22.08695652,20.49200696,0.04011070,0,0.00000000,8712,0.14515162,3630513,341921,0.09417980,success,334,825,-0.42364107,871,0.01801411,378,0.00781783,109,0.00225435,348,0.00719737,378,0.00781783,,,0.00690782,0.01706273,-0.01015491,0.02397055,2663,48351,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-408,0001389170,TRGP,Targa Resources,0000950170-23-003797,2022,2023-02-22,1.0.3,0.3.0,0,0,0.00000000,99773,4097,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.91048686,2.81000000,0.84560974,1.19000000,5.00000000,38738,52632,13894,0.73601611,2432,9346,warning_stem_collisions,99190,11.50479248,4097,1509,24.21039785,21.78791080,0.03271499,0,0.00000000,14884,0.13047671,10662459,656759,0.06159545,success,342,1577,-0.64356436,1727,0.01819887,791,0.00833544,199,0.00209703,1131,0.01191831,933,0.00983182,,,0.00360395,0.01661819,-0.01301425,0.02022214,5565,94896,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-409,0000027419,TGT,Target Corporation,0000027419-22-000007,2022,2022-03-09,1.0.3,0.3.0,0,0,0.00000000,22010,1465,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.92202387,2.85000000,0.82623237,1.26000000,5.00000000,9131,11751,2620,0.77704025,1620,1998,warning_stem_collisions,22051,10.00111323,1465,593,15.05187713,18.89517031,0.04952156,0,0.00000000,9135,0.29291990,2432427,146420,0.06019502,success,116,392,-0.54330709,345,0.01669894,162,0.00784124,36,0.00174250,118,0.00571152,182,0.00880929,,,0.00561471,0.01897386,-0.01335915,0.02458858,1121,20660,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-410,0001094285,TDY,Teledyne Technologies,0001094285-22-000049,2022,2022-02-25,1.0.3,0.3.0,0,0,0.00000000,50315,2331,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.89461637,2.81000000,0.79629631,1.19000000,5.00000000,20306,26743,6437,0.75930150,2157,4800,warning_stem_collisions,50230,10.82436774,2331,877,21.54869155,21.16199820,0.03904041,0,0.00000000,10437,0.17203752,4112028,338349,0.08228276,success,224,859,-0.58633426,957,0.02007468,441,0.00925071,90,0.00188790,549,0.01151619,383,0.00803407,,,0.00469877,0.01801896,-0.01332019,0.02271774,2916,47672,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-411,0000096943,TFX,Teleflex,0000096943-23-000024,2022,2023-02-23,1.0.3,0.3.0,0,0,0.00000000,44398,2045,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.83226100,2.74000000,0.79022758,1.04000000,5.00000000,17280,22862,5582,0.75583938,2112,4253,warning_stem_collisions,44327,10.69934925,2045,930,21.67579462,21.25224667,0.03293704,0,0.00000000,8150,0.15530613,3312023,297021,0.08967963,success,240,954,-0.59798995,807,0.01898555,385,0.00905754,114,0.00268197,459,0.01079848,470,0.01105726,,,0.00564626,0.02244389,-0.01679763,0.02809015,2867,42506,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-412,0000097210,TER,Teradyne,0001193125-23-044711,2022,2023-02-22,1.0.3,0.3.0,1,3,0.07917447,37891,2132,1,0.00046904,success,0,0.00000000,1,0.02325581,0,0.00000000,0,0.00000000,0,0.00000000,43,success,0,0,0.00000000,0.00000000,,0.00000000,0.00000000,1,success,3.25925926,3.30000000,0.78075427,1.62000000,4.57000000,27,32,5,0.84375000,25,2,warning_stem_collisions,2.94079554,2.89000000,0.79002922,1.26000000,5.00000000,15059,19840,4781,0.75902218,1836,3449,warning_stem_collisions,37878,10.54212575,2132,781,17.76641651,19.80250945,0.04181847,3,0.07920165,12614,0.24982175,3900452,251936,0.06459149,success,226,564,-0.42784810,612,0.01707113,295,0.00822873,92,0.00256625,330,0.00920502,335,0.00934449,,,0.00630404,0.01573222,-0.00942817,0.02203626,2057,35850,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-413,0001318605,TSLA,"Tesla, Inc.",0000950170-23-001409,2022,2023-01-31,1.0.3,0.3.0,1,9,0.10535434,85426,3498,8,0.00228702,success,3,0.01315789,0,0.00000000,1,0.00438596,1,0.00438596,0,0.00000000,228,success,5,1,0.02192982,0.00438596,0.66666667,0.02631579,0.01754386,10,success,3.02611111,2.93000000,0.94315628,1.50000000,4.93000000,90,126,36,0.71428571,66,22,warning_stem_collisions,2.94765914,2.89000000,0.81038238,1.19000000,5.00000000,33462,43838,10376,0.76331037,2275,7592,warning_stem_collisions,85101,11.35159407,3498,980,24.32847341,21.34498186,0.03633330,9,0.10575669,10721,0.11188454,7964288,558057,0.07006992,success,381,1470,-0.58833063,1043,0.01287162,538,0.00663943,191,0.00235712,1035,0.01277289,593,0.00731819,,,0.00470190,0.01814121,-0.01343930,0.02284311,4319,81031,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-414,0000097476,TXN,Texas Instruments,0000097476-23-000007,2022,2023-02-03,1.0.3,0.3.0,0,0,0.00000000,22090,1248,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.90568577,2.83000000,0.81572981,1.19000000,5.00000000,8567,11377,2810,0.75301046,1486,2182,warning_stem_collisions,22073,10.00211042,1248,567,17.68669872,19.05241192,0.03375164,0,0.00000000,5839,0.20919318,2733022,146347,0.05354768,success,155,298,-0.31567329,319,0.01515799,157,0.00746020,58,0.00275600,163,0.00774531,136,0.00646234,,,0.00736517,0.01416013,-0.00679496,0.02152530,1057,21045,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-415,0000097745,TMO,Thermo Fisher Scientific,0000097745-23-000008,2022,2023-02-23,1.0.3,0.3.0,0,0,0.00000000,36659,1933,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.88239669,2.74000000,0.80779195,1.30000000,5.00000000,14616,19723,5107,0.74106373,1903,3952,warning_stem_collisions,36723,10.51115854,1933,848,18.99793068,20.90457050,0.02761212,0,0.00000000,10418,0.22099658,3845170,249635,0.06492171,success,240,688,-0.48275862,627,0.01785714,281,0.00800296,90,0.00256323,458,0.01304397,343,0.00976874,,,0.00683527,0.01959444,-0.01275917,0.02642971,2288,35112,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-416,0000916365,TSCO,Tractor Supply,0000916365-23-000045,2022,2023-02-23,1.0.3,0.3.0,1,1,0.02492026,40128,1922,1,0.00052029,success,0,0.00000000,0,0.00000000,0,0.00000000,1,0.04000000,0,0.00000000,25,success,1,0,0.04000000,0.00000000,1.00000000,0.04000000,0.04000000,2,success,2.79928571,2.70500000,0.75799043,1.82000000,4.24000000,14,14,0,1.00000000,12,0,success,2.95510434,2.86000000,0.85460966,1.26000000,5.00000000,16484,21268,4784,0.77506112,1974,3602,warning_stem_collisions,39963,10.59570931,1922,828,20.79240375,20.32063728,0.03568301,1,0.02502315,7768,0.16274539,2200080,266366,0.12107105,success,302,686,-0.38866397,678,0.01783788,311,0.00818227,106,0.00278881,250,0.00657739,357,0.00939251,,,0.00794549,0.01804836,-0.01010287,0.02599384,2187,38009,success,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-417,0001466258,TT,Trane Technologies,0001466258-23-000058,2022,2023-02-10,1.0.3,0.3.0,0,0,0.00000000,45218,2331,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.87367672,2.80000000,0.80335726,1.19000000,5.00000000,17570,23844,6274,0.73687301,2009,4321,warning_stem_collisions,45179,10.71838766,2331,959,19.38181038,20.93759260,0.03658780,0,0.00000000,12291,0.21386811,3865350,303688,0.07856675,success,270,868,-0.52548330,769,0.01795303,275,0.00642013,106,0.00247467,664,0.01550170,326,0.00761078,,,0.00630340,0.02026428,-0.01396087,0.02656768,2791,42834,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-418,0001260221,TDG,TransDigm Group,0001260221-22-000065,2022,2022-11-10,1.0.3,0.3.0,0,0,0.00000000,48141,2298,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.89099400,2.79000000,0.81992612,1.19000000,5.00000000,19155,25554,6399,0.74958911,1969,4572,warning_stem_collisions,48151,10.78209719,2298,845,20.95343777,22.53877420,0.03781853,0,0.00000000,22653,0.31993955,4481652,322450,0.07194892,success,264,791,-0.49952607,812,0.01779024,277,0.00606884,122,0.00267292,461,0.01010012,381,0.00834739,,,0.00578402,0.01733015,-0.01154613,0.02311417,2705,45643,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-419,0000086312,TRV,Travelers Companies (The),0000086312-23-000011,2022,2023-02-16,1.0.3,0.3.0,1,4,0.04085343,97911,4966,3,0.00060411,success,2,0.01098901,2,0.01098901,1,0.00549451,0,0.00000000,0,0.00000000,182,success,0,3,0.00000000,0.01648352,-1.00000000,0.01648352,-0.01648352,6,success,2.74789474,2.68500000,0.71094510,1.62000000,4.43000000,76,95,19,0.80000000,64,18,warning_stem_collisions,2.86673023,2.80000000,0.78613070,1.26000000,5.00000000,40853,52955,12102,0.77146634,2555,9116,warning_stem_collisions,97675,11.48940092,4966,2130,19.66874748,21.57014584,0.03252623,4,0.04095214,20585,0.17406562,8692556,667963,0.07684311,success,492,2925,-0.71202809,1821,0.01961862,686,0.00739065,135,0.00145443,2031,0.02188106,659,0.00709976,,,0.00530058,0.03151261,-0.02621202,0.03681319,7249,92820,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2022-420,0000864749,TRMB,Trimble Inc.,0000864749-23-000012,2022,2023-02-17,1.0.3,0.3.0,1,2,0.05007887,39937,2044,1,0.00048924,success,0,0.00000000,1,0.02500000,0,0.00000000,0,0.00000000,0,0.00000000,40,success,0,0,0.00000000,0.00000000,,0.00000000,0.00000000,1,success,3.11538462,3.12000000,0.89274094,1.72000000,4.89000000,26,31,5,0.83870968,25,2,warning_stem_collisions,2.91010112,2.82000000,0.81304275,1.17000000,5.00000000,16119,21478,5359,0.75048887,2219,3902,warning_stem_collisions,39845,10.59275221,2044,902,19.49363992,19.88425028,0.02306437,2,0.05019450,6503,0.14030810,2769119,271362,0.09799579,success,368,733,-0.33151680,696,0.01809625,377,0.00980214,83,0.00215803,300,0.00780011,307,0.00798211,,,0.00956813,0.01905827,-0.00949013,0.02862640,2383,38461,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
